,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2460,（公財）宮崎県環境科学協会,2350005005024,宮崎県,公益法人,,,,,904,,,,,,20200115
2461,宮地エンジニアリング（株）,3010001084864,東京都,中小企業,,,,,1098,,,,,,20200115
2462,ムラタ計測器サービス（株）,2020001008096,神奈川県,中小企業,,,,,440,,,,,,20200115
2463,メック（株）,5290001029501,福岡県,中小企業,,,,,786,,,,,,20200115
2464,（株）ＭＥＬＯＮ．ＰＡＲＴＮＥＲ,2290001077759,福岡県,中小企業,,,,,1828,,867,,,,20200115
2465,（株）森本組,7120001106637,大阪府,中小企業,,,,,1386,,,,,,20200115
2466,内外構造（株）,7120001085996,大阪府,中小企業,,,,,195,,,,,,20200115
2467,（有）永井設計,2030002051177,埼玉県,中小企業,,,,,1797,,,,,,20200115
2468,（公社）長崎県食品衛生協会,1310005001969,長崎県,公益法人,,,,,919,,,,,,20200115
2469,（株）中日本コンサルタント,3080001003875,静岡県,中小企業,,,,,864,,115,,,,20200115
2470,（株）中根庭園研究所,9130001001505,京都府,中小企業,,,,,898,,,,,,20200115
2471,（株）ナカボーテック,7010001053015,東京都,大企業,,,,,775,,,,,,20200115
2472,名古屋通信工業（株）,3180001031825,愛知県,中小企業,,,,,1519,,,,,,20200115
2473,（株）南城技術開発,4360001001651,沖縄県,中小企業,,,,,577,,,,,,20200115
2474,（株）南西環境研究所,4360001004365,沖縄県,中小企業,,,,,1055,,,,,,20200115
2475,（株）西日本科学技術研究所,8490001001726,高知県,中小企業,,,,,472,,,,,,20200115
2476,西日本高速道路（株）,3120001112341,大阪府,大企業,,,,,407,,847,,824,,20200115
2477,（株）西日本通商,3290001065655,福岡県,中小企業,,,,,1829,,868,,,,20200115
2478,（株）西日本流体技研,3310001006466,長崎県,中小企業,,,,,1447,,,,,,20200115
2479,（株）ニシハラ,8290001019326,福岡県,中小企業,,,,,1711,,766,,,,20200115
2480,ニチゴー九州（株）,3330001012891,熊本県,中小企業,,,,,1292,,,,,,20200115
2481,（株）ＮＩＣＨＩＪＯ,7430001020971,北海道,大企業,,,,,1553,,,,,,20200115
2482,（株）ニチゾウテック,6120001027941,大阪府,大企業,,,,,439,,,,,,20200115
2483,日米電子（株）,8290001009483,福岡県,大企業,,,,,1559,,,,,,20200115
2484,（株）日橋コンサルタント,2260001016158,岡山県,中小企業,,,,,960,,,,,,20200115
2485,（株）日成地質,9260001010880,岡山県,中小企業,,,,,1333,,203,,,,20200115
2486,（株）日通総合研究所,3010401051209,東京都,中小企業,,,,,1284,,,,,,20200115
2487,日鉄エンジニアリング（株）,7010701022491,東京都,中小企業,,,,,589,,588,,,,20200115
2488,（株）日本作品研究所,9013301017455,神奈川県,中小企業,,,,,1738,,,,164,,20200115
2489,日本車輌製造（株）,4180001022575,愛知県,中小企業,,,,,628,,,,,,20200115
2490,日本ライナー（株）,9010701023827,東京都,中小企業,,,,,632,,,,,,20200115
2491,（一社）日本ＩＴＣ協会連合会,1290005015575,福岡県,公益法人,,,,,1856,,879,,,,20200115
2492,日本エレクトロニツクシステムズ（株）,7120001072706,大阪府,大企業,,,,,872,,,,,,20200115
2493,（公社）日本海難防止協会,5010405010596,東京都,公益法人,,,,,1318,,,,,,20200115
2494,（公社）日本河川協会,5010005016762,東京都,公益法人,,,,,1475,,,,,,20200115
2495,（一財）日本環境衛生センター,2020005010230,神奈川県,公益法人,,,,,641,,,,,,20200115
2496,日本環境科学（株）,4390001001525,山形県,中小企業,,,,,1013,,707,,,,20200115
2497,（株）日本環境分析センター,5180001043166,愛知県,中小企業,,,,,1400,,800,,791,,20200115
2498,日本環境分析センター（株）,3120901007847,大阪府,中小企業,,,,,1394,,,,,,20200115
2499,（株）日本環境リサーチ,1470001005181,香川県,中小企業,,,,,1719,,,,,,20200115
2500,日本気象（株）,5120001027018,大阪府,中小企業,,,,,1358,,,,,,20200115
2501,（株）日本経済研究所,6010001032853,東京都,大企業,,,,,1360,,,,,,20200115
2502,（公財）日本下水道新技術機構,4011105003503,東京都,公益法人,,,,,1058,,,,,,20200115
2503,（一社）日本建設機械施工協会,6010405010463,東京都,公益法人,,,,,167,,,,,,20200115
2504,（一財）日本建設情報総合センター,4010405010556,東京都,公益法人,,,,,270,,,,,,20200115
2505,日本高圧コンクリート（株）,1430001020829,北海道,中小企業,,,,,634,,,,,,20200115
2506,（一社）日本公園緑地協会,8010005018756,東京都,公益法人,,,,,695,,,,,,20200115
2507,（株）日本工業試験所,6120001036934,大阪府,中小企業,,,,,784,,,,,,20200115
2508,（公社）日本交通計画協会,8010005003758,東京都,公益法人,,,,,778,,,,,,20200115
2509,（有）日本交通流動リサーチ,7180002058979,愛知県,中小企業,,,,,1412,,,,,,20200115
2510,（一社）日本作業船協会,3010005017267,東京都,公益法人,,,,,892,,,,,,20200115
2511,（有）日本シジミ研究所,2280002003558,島根県,中小企業,,,,,1720,,,,,,20200115
2512,（公財）日本生態系協会,6013305001887,東京都,公益法人,,,,,1034,,,,,,20200115
2513,（一社）日本潜水協会,2010405001061,東京都,公益法人,,,,,889,,,,,,20200115
2514,（株）日本総合科学,1240001032884,広島県,中小企業,,,,,1278,,,,,,20200115
2515,（株）日本総合研究所,4010701026082,東京都,大企業,,,,,644,,,,,,20200115
2516,（一財）日本総合研究所,2010405010335,東京都,公益法人,,,,,1322,,,,,,20200115
2517,日本総合サービス（株）,8010401083981,東京都,大企業,,,,,1441,,,,,,20200115
2518,（株）日本地下探査,1040001019340,千葉県,中小企業,,,,,943,-01,73,-01,,,20200115
2519,日本通信エンジニアリングサービス（株）,3011101027928,東京都,大企業,,,,,394,,,,,,20200115
2520,（株）日本電子,3290001001874,福岡県,大企業,,,,,1585,,,,,,20200115
2521,（一社）日本道路建設業協会,1010005018580,東京都,公益法人,,,,,903,,,,,,20200115
2522,（公財）日本道路交通情報センター,2010005004175,東京都,公益法人,,,,,1153,,,,,,20200115
2523,日本土地評価システム（株）,9180001039383,愛知県,中小企業,,,,,1702,,,,640,,20200115
2524,（株）日本能率協会総合研究所,5010401023057,東京都,大企業,,,,,400,,,,,,20200115
2525,日本ファブテック（株）,8010401020704,茨城県,中小企業,,,,,1597,,,,,,20200115
2526,（一財）日本不動産研究所,2010405009567,東京都,公益法人,,,,,1287,,,,1,,20200115
2527,日本防蝕工業（株）,1010801009056,東京都,大企業,,,,,424,,,,,,20200115
2528,（一社）日本マリーナ・ビーチ協会,6010005018733,東京都,公益法人,,,,,1070,-01,,,,,20200115
2529,（一財）日本みち研究所,8010605002135,東京都,公益法人,,,,,744,,,,,,20200115
2530,日本メンテナスエンジニヤリング（株）,5120001073004,大阪府,大企業,,,,,886,,,,,,20200115
2531,日本ユーティリティサブウェイ（株）,4010001062563,東京都,中小企業,,,,,1280,,,,,,20200115
2532,（一財）日本緑化センター,1010405001186,東京都,公益法人,,,,,721,,,,,,20200115
2533,（株）ネスコム,8120901007933,大阪府,中小企業,,,,,1399,,,,,,20200115
2534,（株）野田市電子,2330001003693,熊本県,中小企業,,,,,1290,,,,,,20200115
2535,（株）ノム,2021001014472,神奈川県,中小企業,,,,,1737,-01,,,,,20200115
2536,（株）野村総合研究所,4010001054032,東京都,大企業,,,,,643,,,,,,20200115
2537,（株）ランテツク計画事務所,1120001092032,大阪府,中小企業,,,,,1460,,,,,,20200115
2538,（株）ランドスケープ・コア,9290001002495,福岡県,中小企業,,,,,1669,,,,,,20200115
2539,（株）ランドプラン,5290001002499,福岡県,中小企業,,,,,994,,,,,,20200115
2540,リージョナルデザイン（株）,1500001010616,愛媛県,中小企業,,,,,1849,,,,,,20200115
2541,陸コンサルタント（株）,4330001004913,熊本県,中小企業,,,,,1165,,222,,,,20200115
2542,（株）理研分析センター,4390001007877,山形県,中小企業,,,,,1286,,,,,,20200115
2543,（公財）リバーフロント研究所,1010005018655,東京都,公益法人,,,,,742,,,,,,20200115
2544,（一財）リモート・センシング技術センター,8010405009768,東京都,公益法人,,,,,1601,,,,,,20200115
2545,（株）緑政計画研究所,5010001032251,東京都,中小企業,,,,,1445,,,,,,20200115
2546,（株）緑生研究所,5012401008822,東京都,中小企業,,,,,885,,,,,,20200115
2547,レキオス・ウォーター（株）,5360001005791,沖縄県,中小企業,,,,,1395,,,,,,20200115
2548,（株）ロード・エンジニアリング,2011501009320,東京都,中小企業,,,,,560,,,,,,20200115
2549,（株）サイエンスクラフト,1210001011627,福井県,中小企業,,,,,1708,,,,,,20200115
2550,（一財）佐賀県環境科学検査協会,3300005000094,佐賀県,公益法人,,,,,767,,,,,,20200115
2551,坂田電機（株）,9011301002659,東京都,大企業,,,,,974,,504,,,,20200115
2552,サトウ工業（株）,8012401002979,東京都,中小企業,,,,,1249,,,,,,20200115
2553,（株）佐藤渡辺,5010401031200,東京都,中小企業,,,,,1578,,591,,,,20200115
2554,（株）里と水辺研究所,4120001051794,大阪府,中小企業,,,,,1234,,,,,,20200115
2555,（一財）砂防・地すべり技術センター,4010005018693,東京都,公益法人,,,,,148,,,,,,20200115
2556,（一財）砂防フロンティア整備推進機構,3010005018579,東京都,公益法人,,,,,183,,743,,,,20200115
2557,三球電機（株）,2011601002605,東京都,大企業,,,,,1437,,,,,,20200115
2558,（株）山九ロードエンジニアリング,6290801010881,福岡県,中小企業,,,,,1037,,,,,,20200115
2559,（株）三計テクノス,3330001001960,熊本県,中小企業,,,,,1633,,,,,,20200115
2560,（株）産研九州,5310001005474,長崎県,中小企業,,,,,1264,,,,75,,20200115
2561,（株）サンプランアイ,4290801007772,福岡県,中小企業,,,,,1778,,,,,,20200115
2562,山陽電子工業（株）,6260001002682,岡山県,中小企業,,,,,1564,,,,,,20200115
2563,（株）サンライズ,4010501005261,東京都,中小企業,,,,,887,,,,,,20200115
2564,（株）三和,2020001064115,神奈川県,中小企業,,,,,1488,,,,,,20200115
2565,（株）ＣＲＣ食品環境衛生研究所,3290001003227,福岡県,中小企業,,,,,1293,,,,,,20200115
2566,（株）Ｇ＆Ｕ技術研究センター,3030001057629,埼玉県,中小企業,,,,,1785,,,,,,20200115
2567,（株）ＣＴＩアウラ,4030001011832,埼玉県,中小企業,,,,,1224,,,,,,20200115
2568,（株）ＣＴＩウイング,2120001085010,大阪府,中小企業,,,,,402,,,,,,20200115
2569,（株）シーラム,8010601038182,東京都,中小企業,,,,,1372,,,,,,20200115
2570,ＪＦＥエンジニアリング（株）,8010001008843,神奈川県,大企業,,,,,341,,,,,,20200115
2571,ＪＦＥテクノリサーチ（株）,4010001090119,東京都,大企業,,,,,446,,,,,,20200115
2572,（株）ジェーエステック,8030001009856,埼玉県,中小企業,,,,,371,,752,,731,,20200115
2573,ジオ・サーチ（株）,3010801005185,東京都,大企業,,,,,112,,328,,,,20200115
2574,（株）ジオシステム,7290001023361,福岡県,中小企業,,,,,1388,,358,,,,20200115
2575,（株）ジオデザイン,6010401014682,東京都,中小企業,,,,,1393,-01,,,,,20200115
2576,（株）ジオテック,3290001020701,福岡県,中小企業,,,,,990,,,,,,20200115
2577,（一社）システム科学研究所,1130005012828,京都府,公益法人,,,,,453,,,,,,20200115
2578,（株）システム二十一,5011001065761,東京都,中小企業,,,,,1808,,,,,,20200115
2579,（一財）自然環境研究センター,6010505001148,東京都,公益法人,,,,,844,,,,,,20200115
2580,ＪＩＰテクノサイエンス（株）,6010001100734,東京都,大企業,,,,,603,-01,,,,,20200115
2581,（株）島津テクノリサーチ,5130001021069,京都府,大企業,,,,,278,,,,,,20200115
2582,（公財）島根県環境保健公社,8280005006643,島根県,公益法人,,,,,588,,,,,,20200115
2583,社会システム（株）,1013201015327,東京都,中小企業,,,,,769,,,,,,20200115
2584,（株）ジャストエンジニアリング,3350002006024,宮崎県,中小企業,,,,,789,,,,,,20200115
2585,（株）シュウテック,9340001005187,鹿児島県,中小企業,,,,,1739,,793,,,,20200115
2586,首都高速道路（株）,2010001095722,東京都,大企業,,,,,582,,,,124,,20200115
2587,（一財）首都高速道路技術センター,3010405000319,東京都,公益法人,,,,,114,,,,,,20200115
2588,（一財）上越環境科学センター,6110005010044,新潟県,公益法人,,,,,284,,,,,,20200115
2589,（株）昭和土木設計,3400001001887,岩手県,中小企業,,,,,300,,,,,,20200115
2590,（株）新環境分析センター,5110001002442,新潟県,中小企業,,,,,1351,,,,,,20200115
2591,（株）新日本試験室,7340001010610,鹿児島県,中小企業,,,,,1636,,192,,,,20200115
2592,（株）水域ネットワーク,8011701009461,東京都,中小企業,,,,,1032,-01,,,,,20200115
2593,（一財）水源地環境センター,7010005002901,東京都,公益法人,,,,,604,,,,,,20200115
2594,水圏リサーチ（株）,8240001017524,広島県,中小企業,,,,,1777,,,,,,20200115
2595,（一社）水底質浄化技術協会,2010005003813,東京都,公益法人,,,,,737,,,,,,20200115
2596,（株）水土舎,9020001064273,神奈川県,中小企業,,,,,1255,,,,,,20200115
2597,（株）数理計画,9010001020285,東京都,大企業,,,,,766,,,,,,20200115
2598,世紀東急工業（株）,1010401015438,東京都,大企業,,,,,1076,,409,,,,20200115
2599,西武造園（株）,2013301006241,東京都,中小企業,,,,,636,,,,,,20200115
2600,星和電機（株）,1130001038463,京都府,大企業,,,,,1205,,,,,,20200115
2601,ゼオン山口（株）,2250001008957,山口県,中小企業,,,,,1361,,,,,,20200115
2602,（株）セルコ,5011001012598,東京都,中小企業,,,,,707,,,,,,20200115
2603,（株）セレス,6010001083731,千葉県,中小企業,,,,,1100,,,,,,20200115
2604,（一財）先端建設技術センター,1010005002873,東京都,公益法人,,,,,372,,,,,,20200115
2605,センチュリテクノ（株）,2010001048077,東京都,中小企業,,,,,1391,,,,,,20200115
2606,（株）セントラル技研,9010101001978,東京都,中小企業,,,,,1699,,351,,,,20200115
2607,ソイルアンドロツクエンジニアリング（株）,4120901024379,大阪府,中小企業,,,,,523,,67,,,,20200115
2608,（株）ソイル・ブレーン,2250001008965,山口県,中小企業,,,,,360,,118,,,,20200115
2609,（株）爽環境計画,9010601013291,東京都,中小企業,,,,,1640,,,,,,20200115
2610,（株）総合環境分析,4020001008862,神奈川県,中小企業,,,,,1009,,677,,,,20200115
2611,（株）総合設計研究所,2010001021208,東京都,中小企業,,,,,899,,,,,,20200115
2612,（株）総合防災システム研究所,9010001043856,東京都,中小企業,,,,,1740,,,,,,20200115
2613,（株）総合水研究所,1120101003962,大阪府,大企業,,,,,1091,,,,,,20200115
2614,（有）創遊計画,3120002060184,大阪府,中小企業,,,,,1787,-01,,,,,20200115
2615,（株）ソーラス,5010401062286,東京都,中小企業,,,,,1807,,,,,,20200115
2616,（株）ソニック,4013101001861,東京都,大企業,,,,,1806,,,,,,20200115
2617,大成ロテック（株）,4010001034835,東京都,大企業,,,,,410,,,,,,20200115
2618,大日本土木（株）,6200001003034,岐阜県,中小企業,,,,,840,,,,,,20200115
2619,（株）太平環境科学センター,7290001014336,福岡県,中小企業,,,,,1028,,,,,,20200115
2620,高田機工（株）,8120001038994,大阪府,中小企業,,,,,842,,,,,,20200115
2621,瀧上工業（株）,1180001089667,愛知県,中小企業,,,,,627,,,,,,20200115
2622,（株）竹中土木,4010601030580,東京都,大企業,,,,,238,,,,,,20200115
2623,（株）タツタ環境分析センター,6122001004763,大阪府,中小企業,,,,,818,,,,,,20200115
